"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","outlier_mean","max_inf_mean","diff_outl","diff_inf","err_outl","err_inf"
"1291",3.01582045204076e-07,0.0122564871936891,-2.00999049092382,100,-2.00999049092382,100,0,0,0,0
"1292",2.37250149501928,5.02533779086874e-47,24.1492575202671,72826.5143788398,24.1492575202671,72826.5143788398,0,0,0,0
"1293",1.20697756257272e-08,8.72658467717525,-2.00921941303105,100,-2.00921941303105,100,0,0,0,0
"1294",3.01057880731109e-07,0.807312359306715,-2.00960969639749,100,-2.00960969639749,100,0,0,0,0
"1295",0.00655913762110206,1.49896015434696e-09,-1.93900969105968,100,-1.93900969128647,100,0,0,1.36799114055288e-20,0
"1296",2.7001416810217e-09,2.94255805373725,-2.01008881957623,100,-2.01008881957623,100,0,0,0,0
"1297",2.81199596227808e-12,1.31257601652267,-2.00976057694496,100,-2.00976057694496,100,0,0,0,0
"1298",0.0597969374505776,2.77781847258165e-25,-1.35976362870147,100,-1.35976362870147,100,0,0,0,0
"1299",0.0722768775978214,0.0143916327989249,-1.24161762590929,100,-1.24505078933824,100,0,0,7.60352221891554e-06,0
"1300",7.50280601931047e-05,0.000459944605781485,-2.00907104503741,100,-2.00911229831592,100,0,0,4.21607680118888e-10,0
"1301",0.0514511054451108,2.12654213294436e-13,-1.44408263278076,100,-1.44408263278071,100,0,0,8.53500073547847e-28,0
"1302",0.183551273710594,2.58868602530364,45.8841747719773,81074.295761649,3.40139907911259,21826.1015108898,0.93,0.73,155.994967990726,7.36881911216423
"1303",0.180885811715914,0.005436875577508,-0.0378309683472668,110.399253442184,-0.0372993822857003,110.457786420909,-0.01,0,0.000203115885729263,2.80807420563365e-07
"1304",0.321339446193952,3.84976951881197,56.8737953522038,83413.9320625993,6.06980062902272,36675.9167242554,0.89,0.56,70.0562476392824,1.62397215186924
"1305",2.37574510944751e-07,2.55426963250714e-07,-2.00964593158009,100,-2.00964596138615,100,0,0,2.19973441190815e-16,0
"1306",1.46852946691064e-06,0.00592381080119861,-2.00977100024471,100,-2.00977100024471,100,0,0,0,0
"1307",9.29583241933665e-12,0.194763156374621,-2.00983466383513,100,-2.00983466383513,100,0,0,0,0
"1308",0.000316749320871624,7.38630514755344e-12,-2.00660390554984,100,-2.00660390555011,100,0,0,1.84651941419461e-26,0
"1309",0.0502089337234763,0.65237426668097,10.1870563782323,48245.9165597896,0.328622884045655,730.378899849237,0.97,0.98,899.953802863727,4232.28455247839
"1310",2.96087400285431e-10,3.66081085176507e-11,-2.01009885518077,100,-2.01009885517191,100,0,0,1.94302541871497e-23,0
"1311",3.84851718569625e-10,1.30862172089284e-05,-2.01031250438364,100,-2.01031250438364,100,0,0,0,0
"1312",2.22598644526073e-06,2.72585189560562e-07,-2.01018023541572,100,-2.010180219328,100,0,0,6.40499569623885e-17,0
"1313",0.927593635595971,0.000158494640083456,8.06837002108533,45243.2706456314,8.0683905163651,45243.1132749914,0,0,6.4525871856741e-12,1.20988044636287e-11
"1314",0.0133201916711328,1.54674636792569e-16,-1.86157941694234,100,-1.86157941694234,100,0,0,0,0
"1315",0.0780554597327921,3.96340569449152e-06,-1.16261766443671,100,-1.16261745961244,100,0,0,3.10376735041825e-14,0
"1316",0.388712109508095,0.0334656876328704,2.20755745035749,12984.3202858438,2.2068936755626,13004.1764652959,0,0,9.04646056160055e-08,2.33144765857224e-06
"1317",0.0467303898458267,2.07834111583846e-10,-1.50209578688756,100,-1.50209578690499,100,0,0,1.34744841013307e-22,0
"1318",0.0255773530984089,0.158267238144734,-0.803721941167827,100,-1.41613785092802,100,-0.76,0,0.187017336453259,0
"1319",2.13951154513146e-07,0.00422602470903381,-2.00969344605566,100,-2.00969344605566,100,0,0,0,0
"1320",4.54620561682916e-47,0.162312032679661,-2.00989021962493,100,-2.00989021962493,100,0,0,0,0
"1321",5.83896623181045e-11,1.06366990953964e-15,-2.00954076139955,100,-2.00954076139955,100,0,0,1.95347021561669e-31,0
"1322",0.30485650015129,1.63028176526411,-0.206329478372594,366.96474975179,-1.29331237237559,100,-5.27,0.73,0.706380260724648,7.12701776100361
"1323",6.64563885010316e-11,1.76332765997032e-05,-2.0102899631845,100,-2.0102899631845,100,0,0,0,0
"1324",1.08655233440639e-17,1.12111257828853,-2.0098950138023,100,-2.0098950138023,100,0,0,0,0
"1325",2.79532263748406e-08,3.3434201235149e-07,-2.01017395385272,100,-2.0101739504543,100,0,0,2.85815699290271e-18,0
"1326",1.53820635381198e-09,5.79100249183257,-2.00955931864535,100,-2.00955931864535,100,0,0,0,0
"1327",1.42145883769206e-07,5.52912408015513e-05,-2.00958272922119,100,-2.00958272922119,100,0,0,0,0
"1328",0.114427637894216,9.16660462835457e-05,-0.750899732857599,100,-0.750907220644109,100,0,0,9.94338707214229e-11,0
"1329",4.83055069364536,2.95311712072444e-09,51.3648187096792,85585.796834574,51.3648187089687,85585.7968341501,0,0,1.91343689629683e-22,2.4536201691603e-23
"1330",4.65139004138968e-30,4.57338832827251e-31,-2.01003144621306,100,-2.01003144621306,100,0,0,0,0
"1331",3.12691121354981,0.474294918167944,31.0477066055586,76790.9631184769,30.9964933322913,76805.1949061982,0,0,2.72985726609835e-06,3.43350530984333e-08
"1332",4.47112837115797e-05,0.242101063934758,-2.01007335143346,100,-2.01007335143346,100,0,0,0,0
"1333",5.44830939887536e-24,3.21180550463614e-06,-2.00980112291405,100,-2.00980112291405,100,0,0,0,0
"1334",5.1713839345938e-16,4.15407657492093e-13,-2.01003349881461,100,-2.01003349881461,100,0,0,0,0
"1335",0.000812308873473442,0.680578775507957,-2.01027233888462,100,-2.01027233888462,100,0,0,0,0
"1336",3.1820779295654,0.00473770247627003,32.5327390675513,78203.1301954816,32.5327563627194,78204.5883700672,0,0,2.82623226553825e-13,3.47659883632956e-10
"1337",8.41705762167345e-09,0.000472364033601968,-2.0099640550581,100,-2.0099640550581,100,0,0,0,0
"1338",1.18365491068161e-07,2.73132376032719e-11,-2.00975960657261,100,-2.00975960657194,100,0,0,1.12956348299707e-25,0
"1339",6.66341107398417e-06,4.46738322733831,-2.00964561456852,100,-2.00964561456852,100,0,0,0,0
"1340",0.000227672567068866,0.289274016953753,-2.01013810477543,100,-2.01013810477543,100,0,0,0,0
"1341",2.08484716725242,1.61333932955673e-16,20.6878613327464,68946.6595845414,20.6878613327464,68946.6595845414,0,0,1.06167532536469e-30,7.12744435360198e-31
"1342",2.14727656751308,2.72499351190319e-05,21.3033004381598,69422.5175063531,21.3032999590031,69422.5128851139,0,0,5.05896162471566e-16,4.43114774142559e-15
"1343",17.8697135735496,2.94315099728841e-34,190.150738925965,91300.7934607162,190.150738925965,91300.7934607162,0,0,0,0
"1344",2.29997446768788e-06,0.00928375158761413,-2.01015265747303,100,-2.01015265747303,100,0,0,0,0
"1345",0.0266582996996736,2.74354954704627e-14,-1.7211563334844,100,-1.7211563334844,100,0,0,8.15522396315679e-31,0
"1346",1.12193330849181e-15,4.0655688705773e-07,-2.01050001942704,100,-2.01050001942704,100,0,0,0,0
"1347",3.81269516548324e-05,0.559760681967394,-2.00975940151586,100,-2.00975940151586,100,0,0,0,0
"1348",49.4815166673321,0.0131546159235627,538.419602975116,89503.1791935049,538.419945791646,89503.1830878259,0,0,4.05397653846898e-13,1.89315655839273e-15
"1349",0.373367081100074,2.50779921622519e-06,2.05344589888684,11798.0660820035,2.05344589220995,11798.0610550491,0,0,1.05726032479591e-17,1.81546806775806e-13
"1350",1.07660366708006e-08,5.37595913729946e-11,-2.01017685797352,100,-2.01017685798249,100,0,0,1.99147401188177e-23,0
"1351",4.14837926272024e-07,0.0118453432358778,-2.00990985810857,100,-2.00990985810857,100,0,0,0,0
"1352",2.25514023246133e-21,0.575131786406644,-2.00987709644878,100,-2.00987709644878,100,0,0,0,0
"1353",0.0507450366301598,0.00146390050344707,-1.46110014340844,100,-1.46119445649868,100,0,0,4.16608300217635e-09,0
"1354",0.000409828081858028,1.74687500738693e-05,-2.00562679227886,100,-2.00562524505728,100,0,0,5.95121247219732e-13,0
"1355",2.89794341807317,0.00243699384369717,29.233777736613,75103.4878103378,29.2342478619035,75102.0522609526,0,0,2.58608848156711e-10,3.65369815068652e-10
"1356",6.37259883055437e-05,0.00666688644554458,-2.0100600951969,100,-2.0100600951969,100,0,0,0,0
"1357",0.000584202986041586,0.552418962075511,-2.00953940224863,100,-2.00953940224863,100,0,0,0,0
"1358",9.82484588533153e-07,0.000922661795142523,-2.00945895748953,100,-2.00945895748953,100,0,0,0,0
"1359",5.68769491959335e-09,1.41492587556431e-08,-2.01020382532109,100,-2.01020382653332,100,0,0,3.63654642680246e-19,0
"1360",3.66973010860154e-18,1.6579684832502e-07,-2.00970079585817,100,-2.00970079585817,100,0,0,0,0
"1361",4.08003159862747e-11,0.285880987520589,-2.00970413946485,100,-2.00970413946485,100,0,0,0,0
"1362",1.66780498733262,2.68153238471321e-13,16.1587145843575,63063.1667458013,16.1587145843575,63063.1667458013,0,0,1.93360066904375e-31,1.33115543703267e-30
"1363",1.11413123957855e-19,0.0057148156392399,-2.00993608658806,100,-2.00993608658806,100,0,0,0,0
"1364",0.931003319637938,1.58174994956016e-08,8.041402317612,45869.7824069292,8.04140232144479,45869.7824489614,0,0,2.27178112505814e-19,8.39672430136536e-19
"1365",1.9354622602153e-14,8.17714374337196e-29,-2.01053881965164,100,-2.01053881965164,100,0,0,0,0
"1366",5.55337674431418e-22,1.23139604323886,-2.01003786529991,100,-2.01003786529991,100,0,0,0,0
"1367",0.00134588802140809,3.45330725908183,-2.01003499628805,100,-2.01003499628805,100,0,0,0,0
"1368",4.29428314423056e-20,0.00048099547139131,-2.01043089708582,100,-2.01043089708582,100,0,0,0,0
"1369",8.8500595612627e-06,5.74483495601356e-24,-2.00955326805924,100,-2.00955326805924,100,0,0,0,0
"1370",0.368113072809336,0.000132378948902692,2.04996756849962,11814.9615829927,2.04994225053706,11814.8076472002,0,0,1.52536667222076e-10,1.69756304771072e-10
"1371",0.0664589663604817,3.20611581533264,6.14615396602803,33568.7526243309,-1.02557981002683,100,1.17,1,48.9000602381064,112015.740222865
"1372",1.66442500281123,9.99600011242596e-05,15.9995527437466,64952.3290954401,15.9995474186332,64952.375996364,0,0,1.10775145948575e-13,5.21402020569443e-13
"1373",0.0511264994331185,0.851184817188447,7.82729726074205,43981.4838143192,-0.8157358740652,100,1.1,1,112.262118114867,192558.462174636
"1374",4.69960362022189e-16,0.023019988645226,-2.00991804176904,100,-2.00991804176904,100,0,0,0,0
"1375",8.39923972699998e-14,9.52736522424915e-11,-2.00953287680629,100,-2.00953287680629,100,0,0,0,0
"1376",0.0167220371160053,0.106455136458544,-1.79940043088004,100,-1.89368185413399,100,-0.05,0,0.00247878137649933,0
"1377",2.58338273407385e-05,9.68787336881835e-05,-2.00937223125261,100,-2.00936467999131,100,0,0,1.41228214644729e-11,0
"1378",3.96517837320682e-05,1.57227400672363e-07,-2.00952063286581,100,-2.00952064448608,100,0,0,3.34385037308156e-17,0
"1379",7.06948421088208,0.00106028630035472,74.8879771633169,84277.6599051748,74.8879156396806,84277.6642543832,0,0,6.74932757552526e-13,2.66314892772935e-15
"1380",6.29746008572116e-16,2.86765666061163e-18,-2.00988328369315,100,-2.00988328369315,100,0,0,4.88201113870096e-30,0
"1381",0.0108227290416264,0.868262440833227,-2.01060117236504,100,-2.01060117236504,100,0,0,7.80564079971933e-31,0
"1382",0.0254776814616695,0.127778216850776,-1.04064136538632,100,-1.62843253195011,100,-0.56,0,0.130288645903654,0
"1383",3.12956497089301e-18,2.38691503072691,-2.00975922242419,100,-2.00975922242419,100,0,0,0,0
"1384",6.84711727663122e-05,2.07771319121794e-15,-2.00961795216769,100,-2.00961795216769,100,0,0,1.22082509394166e-30,0
"1385",1.60700504891744e-08,1.22946214657285,-2.01050839129491,100,-2.01050839129491,100,0,0,0,0
"1386",6.20162556976388,0.000140848143133655,64.4098316674,84916.2503086807,64.4098039696452,84916.2518839381,0,0,1.84920550773035e-13,3.44129105505491e-16
"1387",5.64240331603661e-21,0.145264139541598,-2.01032976158653,100,-2.01032976158653,100,0,0,0,0
"1388",2.70210459887814e-21,0.00338489435119723,-2.00960143625454,100,-2.00960143625454,100,0,0,0,0
"1389",9.93410228060091e-09,4.73662281880997e-12,-2.00970680000471,100,-2.00970680000456,100,0,0,5.94738279592554e-27,0
"1390",4.32939326664752e-10,0.351497527007277,-2.01035188617511,100,-2.01035188617511,100,0,0,0,0
"1391",0.547842284397585,0.0701244107876515,3.95372355921045,25995.9726112836,3.92804309773295,25720.2956759309,0.01,0.01,4.27418345822745e-05,0.000114881196625538
"1392",2.11768603903538e-08,9.19743138547623e-16,-2.009954489718,100,-2.00995448971799,100,0,0,3.95414884268706e-30,0
"1393",27.8646066621404,2.52780336561677e-11,305.065451898682,89838.4112702957,305.065451898677,89838.4112702957,0,0,2.87512751883703e-28,4.19793943509211e-31
"1394",1.16789063478818e-05,8.16818674029034e-06,-2.0097024621458,100,-2.00970397014271,100,0,0,5.63036726372228e-13,0
"1395",0.047977091748417,0.00121261379230203,-1.48678349372114,100,-1.48682317609204,100,0,0,7.12322364240769e-10,0
"1396",5.4843905719547,5.98075338412707e-19,57.9025411416642,85101.9631011158,57.9025411416642,85101.9631011158,0,0,0,0
"1397",0.00482096910104837,0.00376891024242875,-1.94703284374214,100,-1.94740263622394,100,0,0,3.60582501698582e-08,0
"1398",1.83238767804273e-05,15.8842407261115,-2.00994077971572,100,-2.00994077971572,100,0,0,0,0
"1399",5.226070739309,0.0628712083431502,54.8172096648436,85258.8651221756,54.826315509136,85261.0072012786,0,0,2.75843222302184e-08,6.31204507471668e-10
"1400",0.181152670682455,8.15353031027297e-20,-0.0458604945094495,115.218500738529,-0.0458604945094495,115.218500738529,0,0,0,0
"1401",8.52261890137778,0.524546925452747,89.622900019207,87117.1564543598,89.5881080269918,87109.0309008682,0,0,1.50819627893398e-07,8.70120784988575e-09
"1402",2.83333851967021e-05,0.00348103710355643,-2.00971795488058,100,-2.00971795488058,100,0,0,0,0
"1403",0.00739080132159225,6.42033445472661,-2.00960324616733,100,-2.00960324616733,100,0,0,0,0
"1404",0.198934429328079,1.27423836918485e-09,0.183961506185178,362.170009615334,0.183961506047106,362.170009413335,0,0,5.63327981333345e-19,3.11080990346002e-19
"1405",1.281668580373e-10,1.21151301469412e-08,-2.01025220001259,100,-2.01025220001259,100,0,0,0,0
"1406",0.00615904773253785,0.141344973317621,-1.89177261070158,100,-1.94281582014827,100,-0.03,0,0.000690259964857935,0
"1407",0.00225356136254268,4.20952154823983e-06,-1.98491362636927,100,-1.98491347679448,100,0,0,5.67850066142965e-15,0
"1408",0.00145317058997973,2.56180089066505e-15,-1.99451699651313,100,-1.99451699651313,100,0,0,1.98301021098263e-31,0
"1409",7.72829001853219,4.08708391965335,76.4142181734631,84460.9729846929,75.0306710251688,84579.1956306796,0.02,0,0.000340024543375837,1.9537736554358e-06
"1410",0.000639509578290878,4.17293390358584e-05,-2.00312761645647,100,-2.00312380135259,100,0,0,3.62741423803071e-12,0
"1411",3.5550601959144,2.25086976889419e-07,36.5526598834027,79864.2862662845,36.5526599227777,79864.2862767504,0,0,1.16038505492064e-18,1.71732525014525e-20
"1412",1.72350465345919e-06,4.14692919160211e-05,-2.00973665723751,100,-2.00973663363959,100,0,0,1.37869771342538e-16,0
"1413",8.21105238157071e-14,1.18873584371104e-08,-2.00974822382395,100,-2.00974822382395,100,0,0,0,0
"1414",1.12309068156702e-19,0.998058187885507,-2.0106759689811,100,-2.0106759689811,100,0,0,0,0
"1415",0.000616034755066893,35.1402343961439,-2.01026862476121,100,-2.01026862476121,100,0,0,0,0
"1416",1.0482170247961e-09,6.38964377960369e-08,-2.01001532297734,100,-2.01001532297771,100,0,0,3.2982634411664e-26,0
"1417",5.30896464236353e-09,0.856498393613991,-2.00992499557557,100,-2.00992499557557,100,0,0,0,0
"1418",4.23739540493715e-16,3.36348140095242e-11,-2.00982487539583,100,-2.00982487539583,100,0,0,0,0
"1419",15.6211466216298,1.2931952199176e-07,167.536906149281,91386.9709445535,167.536906159345,91386.9709440106,0,0,3.60810982143839e-21,3.52862767060535e-23
"1420",0.178220016104045,6.65947545672761e-06,-0.0756521584063385,108.014174060436,-0.0756520555816829,108.014247594162,0,0,1.84736648886386e-12,4.63458723476912e-13
"1421",0.000273414520463127,4.77971484988579e-05,-2.00666837778016,100,-2.00667342991539,100,0,0,6.33864649920421e-12,0
"1422",9.38203234900714e-06,0.242798448862743,-2.01004213688295,100,-2.01004213688295,100,0,0,0,0
"1423",8.11778468524496e-08,0.0121380181345326,-2.01009239283945,100,-2.01009239283945,100,0,0,0,0
"1424",2.33811537195721e-10,2.01708410784508e-07,-2.00988732023096,100,-2.00988732023096,100,0,0,0,0
"1425",2.57233593258767e-08,7.97658233661314e-09,-2.0101966521826,100,-2.01019665131682,100,0,0,1.85496670012661e-19,0
"1426",4.05559866350997e-13,3.07183252814788e-07,-2.00910507124169,100,-2.00910507124169,100,0,0,0,0
"1427",3.1702227896488e-07,0.19049771917422,-2.01009248525108,100,-2.01009248525108,100,0,0,0,0
"1428",0.000133893610059818,3.45038126229544e-10,-2.00863500231549,100,-2.00863500232535,100,0,0,2.41034417586148e-23,0
"1429",0.0104890129721721,9.76210894692457e-06,-1.89647527315045,100,-1.89647716120597,100,0,0,9.91138361777214e-13,0
"1430",23.5066117234551,2.50194068969927e-12,254.065610582365,90307.6971110481,254.065610582364,90307.6971110481,0,0,1.25143593415239e-30,2.59651464688827e-32
"1431",1.76358482341951e-05,1.40763549580913e-22,-2.00955387199251,100,-2.00955387199251,100,0,0,0,0
"1432",6.82002398859677,0.135844774650438,71.6275475692675,84312.3413804537,71.6290220220637,84312.0912919065,0,0,4.2372462458865e-10,8.79848470864563e-12
"1433",11.1644084536626,5.64556519007826e-06,119.903648652944,92209.118623533,119.903648065727,92209.1186766168,0,0,2.39845565361906e-17,3.31418503696605e-19
"1434",7.18827111179365e-26,0.0395186677763612,-2.00943394953196,100,-2.00943394953196,100,0,0,0,0
"1435",20.875426194094,2.79995991339124e-10,226.222352178498,90787.3731359551,226.222352178466,90787.3731359548,0,0,2.05855071395545e-26,5.78058683819364e-30
"1436",0.000727512456415018,0.000191141223099703,-2.00279371859963,100,-2.00277259832587,100,0,0,1.11207942248764e-10,0
"1437",2.21687026714416e-09,0.00337493495301214,-2.00988871597424,100,-2.00988871597424,100,0,0,0,0
"1438",16.5848661612647,12.2754192973659,199.616781716962,90939.6861064139,191.889786791096,90984.0092237272,0.04,0,0.00162150216730638,2.37317876942125e-07
"1439",0.0261136273270667,0.00101960431360598,-1.72608089956095,100,-1.72616258548928,100,0,0,2.23939704024651e-09,0
"1440",0.128368598530953,4.83589871460682e-10,-0.61943978173572,100,-0.619439781653598,100,0,0,1.75761173033227e-20,0
"1441",4.47461274045884e-06,7.31749020434984e-05,-2.00996340793774,100,-2.00996626002566,100,0,0,2.01348446314118e-12,0
"1442",1.37788310895664e-10,0.00230415909116441,-2.0098778302544,100,-2.0098778302544,100,0,0,0,0
"1443",0.00222540451533589,0.207609334196318,-2.010389218548,100,-2.010389218548,100,0,0,0,0
"1444",0.370012750084597,3.34438002397409e-07,1.99391196003601,11453.2801447959,1.99391203125043,11453.2822996918,0,0,1.27562768130861e-15,3.53991374599414e-14
"1445",8.38035777984173e-09,0.00743445667116287,-2.0103161312308,100,-2.0103161312308,100,0,0,0,0
"1446",1.54122821557581e-05,3.32155362914885e-09,-2.00958436895808,100,-2.00958436968577,100,0,0,1.31121163658326e-19,0
